PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;eu-west-1;2026-08-01 19:04:21.788096;AISF-DETECT-01;Ensure CloudTrail is enabled in all regions with multi-region logging, management event recording, log file validation, and CloudWatch integration for comprehensive AI workload audit trails.;Threat Detection and Monitoring;Audit Logging;;cloudtrail;Automated;PASS;Trail research-trail is multiregion and it is logging.;arn:aws:cloudtrail:us-east-1:350381001508:trail/research-trail;cloudtrail_multi_region_enabled;False;research-trail;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;eu-west-2;2026-08-01 19:04:21.788096;AISF-DETECT-01;Ensure CloudTrail is enabled in all regions with multi-region logging, management event recording, log file validation, and CloudWatch integration for comprehensive AI workload audit trails.;Threat Detection and Monitoring;Audit Logging;;cloudtrail;Automated;PASS;Trail research-trail is multiregion and it is logging.;arn:aws:cloudtrail:us-east-1:350381001508:trail/research-trail;cloudtrail_multi_region_enabled;False;research-trail;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;eu-west-3;2026-08-01 19:04:21.788096;AISF-DETECT-01;Ensure CloudTrail is enabled in all regions with multi-region logging, management event recording, log file validation, and CloudWatch integration for comprehensive AI workload audit trails.;Threat Detection and Monitoring;Audit Logging;;cloudtrail;Automated;PASS;Trail research-trail is multiregion and it is logging.;arn:aws:cloudtrail:us-east-1:350381001508:trail/research-trail;cloudtrail_multi_region_enabled;False;research-trail;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;sa-east-1;2026-08-01 19:04:21.788096;AISF-DETECT-01;Ensure CloudTrail is enabled in all regions with multi-region logging, management event recording, log file validation, and CloudWatch integration for comprehensive AI workload audit trails.;Threat Detection and Monitoring;Audit Logging;;cloudtrail;Automated;PASS;Trail research-trail is multiregion and it is logging.;arn:aws:cloudtrail:us-east-1:350381001508:trail/research-trail;cloudtrail_multi_region_enabled;False;research-trail;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;us-east-1;2026-08-01 19:04:21.788096;AISF-DETECT-01;Ensure CloudTrail is enabled in all regions with multi-region logging, management event recording, log file validation, and CloudWatch integration for comprehensive AI workload audit trails.;Threat Detection and Monitoring;Audit Logging;;cloudtrail;Automated;PASS;Trail research-trail is multiregion and it is logging.;arn:aws:cloudtrail:us-east-1:350381001508:trail/research-trail;cloudtrail_multi_region_enabled;False;research-trail;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;us-east-2;2026-08-01 19:04:21.788096;AISF-DETECT-01;Ensure CloudTrail is enabled in all regions with multi-region logging, management event recording, log file validation, and CloudWatch integration for comprehensive AI workload audit trails.;Threat Detection and Monitoring;Audit Logging;;cloudtrail;Automated;PASS;Trail research-trail is multiregion and it is logging.;arn:aws:cloudtrail:us-east-1:350381001508:trail/research-trail;cloudtrail_multi_region_enabled;False;research-trail;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;us-west-1;2026-08-01 19:04:21.788096;AISF-DETECT-01;Ensure CloudTrail is enabled in all regions with multi-region logging, management event recording, log file validation, and CloudWatch integration for comprehensive AI workload audit trails.;Threat Detection and Monitoring;Audit Logging;;cloudtrail;Automated;PASS;Trail research-trail is multiregion and it is logging.;arn:aws:cloudtrail:us-east-1:350381001508:trail/research-trail;cloudtrail_multi_region_enabled;False;research-trail;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;us-west-2;2026-08-01 19:04:21.788096;AISF-DETECT-01;Ensure CloudTrail is enabled in all regions with multi-region logging, management event recording, log file validation, and CloudWatch integration for comprehensive AI workload audit trails.;Threat Detection and Monitoring;Audit Logging;;cloudtrail;Automated;PASS;Trail research-trail is multiregion and it is logging.;arn:aws:cloudtrail:us-east-1:350381001508:trail/research-trail;cloudtrail_multi_region_enabled;False;research-trail;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;ap-northeast-1;2026-08-01 19:04:21.788096;AISF-DETECT-01;Ensure CloudTrail is enabled in all regions with multi-region logging, management event recording, log file validation, and CloudWatch integration for comprehensive AI workload audit trails.;Threat Detection and Monitoring;Audit Logging;;cloudtrail;Automated;PASS;Trail research-trail from home region us-east-1 is multi-region, is logging and have management events enabled.;arn:aws:cloudtrail:us-east-1:350381001508:trail/research-trail;cloudtrail_multi_region_enabled_logging_management_events;False;research-trail;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;ap-northeast-2;2026-08-01 19:04:21.788096;AISF-DETECT-01;Ensure CloudTrail is enabled in all regions with multi-region logging, management event recording, log file validation, and CloudWatch integration for comprehensive AI workload audit trails.;Threat Detection and Monitoring;Audit Logging;;cloudtrail;Automated;PASS;Trail research-trail from home region us-east-1 is multi-region, is logging and have management events enabled.;arn:aws:cloudtrail:us-east-1:350381001508:trail/research-trail;cloudtrail_multi_region_enabled_logging_management_events;False;research-trail;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;ap-northeast-3;2026-08-01 19:04:21.788096;AISF-DETECT-01;Ensure CloudTrail is enabled in all regions with multi-region logging, management event recording, log file validation, and CloudWatch integration for comprehensive AI workload audit trails.;Threat Detection and Monitoring;Audit Logging;;cloudtrail;Automated;PASS;Trail research-trail from home region us-east-1 is multi-region, is logging and have management events enabled.;arn:aws:cloudtrail:us-east-1:350381001508:trail/research-trail;cloudtrail_multi_region_enabled_logging_management_events;False;research-trail;AWS-AI-Security-Framework;AWS AI Security Framework;
